file,valid_prefault,invalid_reason,fault_idx,fault_t,fault_z,fault_vz,max_prefault_z,min_prefault_z,rows_prefault
qp_event_allocator_m3_eta0p497_seededfine_cem_m3_eta0p497_seed39990016.csv,True,,1483,9.924595832824709,0.6939818859100342,-0.0037759747356176,0.7176452279090881,0.0149992536753416,1484
qp_event_allocator_m3_eta0p497_seededfine_cem_m3_eta0p497_seed39990017.csv,True,,1477,9.88389492034912,0.6978140473365784,-0.0036341536324471,0.7216043472290039,0.0149992564693093,1478
qp_event_allocator_m3_eta0p497_seededfine_cem_m3_eta0p497_seed39990018.csv,True,,1462,9.790480375289915,0.7118677496910095,-0.0038031267467886,0.7383068799972534,0.0149992574006319,1463
qp_event_allocator_m3_eta0p497_seededfine_cem_m3_eta0p497_seed39990019.csv,True,,1474,9.881457805633543,0.7082910537719727,-0.0039019465912133,0.732600212097168,0.0149992601945996,1475
qp_event_allocator_m3_eta0p497_seededfine_cem_m3_eta0p497_seed39990020.csv,True,,1480,9.91861343383789,0.7084972858428955,-0.0041466313414275,0.7333512306213379,0.0149992536753416,1481
qp_event_allocator_m3_eta0p497_seededfine_cem_m3_eta0p497_seed39990021.csv,True,,1463,9.786714553833008,0.718326985836029,-0.0039249937981367,0.7424650192260742,0.0149992564693093,1464
qp_event_allocator_m3_eta0p497_seededfine_cem_m3_eta0p497_seed39990022.csv,True,,1468,9.83648443222046,0.7271915078163147,-0.0041180816479027,0.7520831227302551,0.0149992601945996,1469
qp_event_allocator_m3_eta0p497_seededfine_cem_m3_eta0p497_seed39990023.csv,True,,1462,9.792083024978638,0.7019248008728027,-0.0039595272392034,0.7249835133552551,0.014999252744019,1463
qp_event_allocator_m3_eta0p497_seededfine_cem_m3_eta0p497_seed39990024.csv,True,,1483,9.924511671066284,0.7311733365058899,-0.0040241214446723,0.7565027475357056,0.0149992704391479,1484
qp_event_allocator_m3_eta0p497_seededfine_cem_m3_eta0p497_seed39990025.csv,True,,1492,9.988993406295776,0.7238293290138245,-0.0041421027854084,0.7490853667259216,0.0149992629885673,1493
qp_event_allocator_m3_eta0p497_seededfine_cem_m3_eta0p497_seed39990026.csv,True,,1498,10.024530410766602,0.6965785622596741,-0.0035754742566496,0.7209168672561646,0.0149992536753416,1499
qp_event_allocator_m3_eta0p497_seededfine_cem_m3_eta0p497_seed39990027.csv,True,,1507,10.088794946670532,0.7281206846237183,-0.0040641892701387,0.7538813948631287,0.0149992536753416,1508
qp_event_allocator_m3_eta0p497_seededfine_cem_m3_eta0p497_seed39990028.csv,True,,1519,10.170347929000854,0.7303601503372192,-0.0041063111275434,0.7565059065818787,0.0149992536753416,1520
qp_event_allocator_m3_eta0p497_seededfine_cem_m3_eta0p497_seed39990029.csv,True,,1462,9.790934324264526,0.7194660902023315,-0.0042159087024629,0.7435389161109924,0.014999259263277,1463
qp_event_allocator_m3_eta0p497_seededfine_cem_m3_eta0p497_seed39990030.csv,True,,1498,10.024489879608154,0.7322969436645508,-0.0039904438890516,0.7581819891929626,0.0149992564693093,1499
qp_event_allocator_m3_eta0p497_seededfine_qplite_m3_eta0p497_seed34990001.csv,True,,1465,9.806742906570436,0.7010309100151062,-0.0040519875474274,0.7249151468276978,0.0149992574006319,1466
qp_event_allocator_m3_eta0p497_seededfine_qplite_m3_eta0p497_seed34990002.csv,True,,1462,9.784735441207886,0.7291083335876465,-0.0041421968489885,0.7542481422424316,0.0149992564693093,1463
qp_event_allocator_m3_eta0p497_seededfine_qplite_m3_eta0p497_seed34990003.csv,True,,1465,9.804787397384644,0.7189075946807861,-0.003944972064346,0.7439096570014954,0.0149992536753416,1466
qp_event_allocator_m3_eta0p497_seededfine_qplite_m3_eta0p497_seed34990004.csv,True,,1495,10.005577564239502,0.7251371741294861,-0.0038619877304881,0.7506132125854492,0.0149992564693093,1496
qp_event_allocator_m3_eta0p497_seededfine_qplite_m3_eta0p497_seed34990005.csv,True,,1483,9.925128936767578,0.6976990103721619,-0.0036445152945816,0.7222596406936646,0.0149992546066641,1484
qp_event_allocator_m3_eta0p497_seededfine_qplite_m3_eta0p497_seed34990006.csv,True,,1528,10.22604203224182,0.7188979387283325,-0.0037393632810562,0.7450303435325623,0.0149992536753416,1529
qp_event_allocator_m3_eta0p497_seededfine_qplite_m3_eta0p497_seed34990007.csv,True,,1471,9.84619116783142,0.6960957050323486,-0.0038505331613123,0.7198195457458496,0.0149992574006319,1472
qp_event_allocator_m3_eta0p497_seededfine_qplite_m3_eta0p497_seed34990008.csv,True,,1474,9.864335298538208,0.7183051705360413,-0.0038930180016905,0.7430265545845032,0.0149992564693093,1475
qp_event_allocator_m3_eta0p497_seededfine_qplite_m3_eta0p497_seed34990009.csv,True,,1462,9.785682201385498,0.706872820854187,-0.0040982505306601,0.7309262156486511,0.0149992536753416,1463
qp_event_allocator_m3_eta0p497_seededfine_qplite_m3_eta0p497_seed34990010.csv,True,,1495,10.005614280700684,0.709673285484314,-0.0040948581881821,0.7347179651260376,0.014999252744019,1496
qp_event_allocator_m3_eta0p497_seededfine_qplite_m3_eta0p497_seed34990011.csv,True,,1471,9.84544825553894,0.7222574353218079,-0.0040664942935109,0.7472960948944092,0.0149992564693093,1472
qp_event_allocator_m3_eta0p497_seededfine_qplite_m3_eta0p497_seed34990012.csv,True,,1488,9.946410655975342,0.7181408405303955,-0.0038720031734555,0.7433514595031738,0.0149992536753416,1489
qp_event_allocator_m3_eta0p497_seededfine_qplite_m3_eta0p497_seed34990013.csv,True,,1480,9.90561819076538,0.7107730507850647,-0.0038459217175841,0.7354802489280701,0.014999259263277,1481
qp_event_allocator_m3_eta0p497_seededfine_qplite_m3_eta0p497_seed34990014.csv,True,,1462,9.784635543823242,0.722194254398346,-0.0040869493968784,0.7469506859779358,0.014999259263277,1463
qp_event_allocator_m3_eta0p497_seededfine_qplite_m3_eta0p497_seed34990015.csv,True,,1462,9.78404664993286,0.7145700454711914,-0.0041934070177376,0.7393369078636169,0.0149992574006319,1463
qp_event_allocator_m3_eta0p497_seededfine_qplite_m3_eta0p497_seed34990016.csv,True,,1522,10.185776233673096,0.7188977599143982,-0.00390345021151,0.7448049187660217,0.0149992536753416,1523
qp_event_allocator_m3_eta0p497_seededfine_qplite_m3_eta0p497_seed34990017.csv,True,,1465,9.80504822731018,0.7181656956672668,-0.004168955143541,0.7427897453308105,0.0149992583319544,1466
qp_event_allocator_m3_eta0p497_seededfine_qplite_m3_eta0p497_seed34990018.csv,True,,1531,10.245628356933594,0.7107632756233215,-0.0035214121453464,0.7367621660232544,0.0149992555379867,1532
qp_event_allocator_m3_eta0p497_seededfine_qplite_m3_eta0p497_seed34990019.csv,True,,1474,9.864802598953249,0.7230688333511353,-0.0041942172683775,0.7482511401176453,0.0149992574006319,1475
qp_event_allocator_m3_eta0p497_seededfine_qplite_m3_eta0p497_seed34990020.csv,True,,1513,10.125688552856444,0.7027212381362915,-0.0035547318402677,0.7278431057929993,0.0149992574006319,1514
qp_event_allocator_m3_eta0p497_seededfine_qplite_m3_eta0p497_seed34990021.csv,True,,1522,10.185075759887695,0.7295219898223877,-0.0040143653750419,0.7559302449226379,0.0149992555379867,1523
qp_event_allocator_m3_eta0p497_seededfine_qplite_m3_eta0p497_seed34990022.csv,True,,1528,10.22331166267395,0.7060447335243225,-0.0037330619525164,0.7317870259284973,0.0149992574006319,1529
qp_event_allocator_m3_eta0p497_seededfine_qplite_m3_eta0p497_seed34990023.csv,True,,1492,9.98446011543274,0.720004141330719,-0.0041610733605921,0.7452839612960815,0.0149992611259222,1493
qp_event_allocator_m3_eta0p497_seededfine_qplite_m3_eta0p497_seed34990024.csv,True,,1524,10.186904907226562,0.701075553894043,-0.0038164246361702,0.7261365652084351,0.0149992564693093,1525
qp_event_allocator_m3_eta0p497_seededfine_qplite_m3_eta0p497_seed34990025.csv,True,,1522,10.185702085494995,0.7059326171875,-0.0034597327467054,0.7315030694007874,0.0149992555379867,1523
qp_event_allocator_m3_eta0p497_seededfine_qplite_m3_eta0p497_seed34990026.csv,True,,1489,9.964120149612429,0.7221373319625854,-0.0040131164714694,0.7475005388259888,0.0149992564693093,1490
qp_event_allocator_m3_eta0p497_seededfine_qplite_m3_eta0p497_seed34990027.csv,True,,1504,10.064834594726562,0.7097867727279663,-0.0037917515728622,0.7349059581756592,0.0149992536753416,1505
qp_event_allocator_m3_eta0p497_seededfine_qplite_m3_eta0p497_seed34990028.csv,True,,1468,9.825504541397097,0.7175164818763733,-0.0041364119388163,0.7423986792564392,0.0149992564693093,1469
qp_event_allocator_m3_eta0p497_seededfine_qplite_m3_eta0p497_seed34990029.csv,True,,1471,9.845064878463743,0.7141788005828857,-0.0038195769302546,0.7383630871772766,0.0149992555379867,1472
qp_event_allocator_m3_eta0p497_seededfine_qplite_m3_eta0p497_seed34990030.csv,True,,1477,9.885624170303345,0.7141876816749573,-0.0040920353494584,0.7389218807220459,0.0149992546066641,1478
qp_event_allocator_m3_eta0p498_seededfine_cem_m3_eta0p498_seed40000001.csv,True,,1525,10.207571029663086,0.7068896889686584,-0.0037857715506106,0.732278048992157,0.0149992564693093,1526
qp_event_allocator_m3_eta0p498_seededfine_cem_m3_eta0p498_seed40000002.csv,True,,1525,10.211297988891602,0.7075533866882324,-0.0035535900387912,0.7332527041435242,0.0149992564693093,1526
qp_event_allocator_m3_eta0p498_seededfine_cem_m3_eta0p498_seed40000003.csv,True,,1474,9.870404958724976,0.708162248134613,-0.0041699637658894,0.7319360971450806,0.0149992611259222,1475
qp_event_allocator_m3_eta0p498_seededfine_cem_m3_eta0p498_seed40000004.csv,True,,1486,9.94759964942932,0.7200157642364502,-0.0039491821080446,0.74452805519104,0.0149992611259222,1487
qp_event_allocator_m3_eta0p498_seededfine_cem_m3_eta0p498_seed40000005.csv,True,,1513,10.123488903045654,0.6946754455566406,-0.0034878298174589,0.718862771987915,0.014999259263277,1514
qp_event_allocator_m3_eta0p498_seededfine_cem_m3_eta0p498_seed40000006.csv,True,,1468,9.826070308685305,0.7143948078155518,-0.0039782198145985,0.738673746585846,0.014999259263277,1469
qp_event_allocator_m3_eta0p498_seededfine_cem_m3_eta0p498_seed40000007.csv,True,,1483,9.926013708114624,0.7208807468414307,-0.0037470762617886,0.7456428408622742,0.0149992564693093,1484
qp_event_allocator_m3_eta0p498_seededfine_cem_m3_eta0p498_seed40000008.csv,True,,1462,9.78722596168518,0.7142215967178345,-0.0039510708302259,0.7385311722755432,0.014999259263277,1463
qp_event_allocator_m3_eta0p498_seededfine_cem_m3_eta0p498_seed40000009.csv,True,,1462,9.784444093704224,0.7275445461273193,-0.0043154302984476,0.7524623274803162,0.0149992564693093,1463
qp_event_allocator_m3_eta0p498_seededfine_cem_m3_eta0p498_seed40000010.csv,True,,1519,10.173681259155272,0.7102941870689392,-0.0036739013157784,0.7363405227661133,0.014999259263277,1520
qp_event_allocator_m3_eta0p498_seededfine_cem_m3_eta0p498_seed40000011.csv,True,,1513,10.130043029785156,0.727104902267456,-0.0038937204517424,0.752971887588501,0.0149992536753416,1514
qp_event_allocator_m3_eta0p498_seededfine_cem_m3_eta0p498_seed40000012.csv,True,,1516,10.147549867630005,0.7050832509994507,-0.0037114364095032,0.7299971580505371,0.014999259263277,1517
qp_event_allocator_m3_eta0p498_seededfine_cem_m3_eta0p498_seed40000013.csv,True,,1516,10.143354654312134,0.7304006218910217,-0.0037256598006933,0.7569064497947693,0.0149992574006319,1517
qp_event_allocator_m3_eta0p498_seededfine_cem_m3_eta0p498_seed40000014.csv,True,,1471,9.849365711212158,0.7275683879852295,-0.004183046054095,0.7524405121803284,0.0149992564693093,1472
qp_event_allocator_m3_eta0p498_seededfine_cem_m3_eta0p498_seed40000015.csv,True,,1468,9.826337575912476,0.7224889993667603,-0.0039540212601423,0.7472540140151978,0.014999252744019,1469
qp_event_allocator_m3_eta0p498_seededfine_cem_m3_eta0p498_seed40000016.csv,True,,1513,10.127378463745115,0.7130464315414429,-0.0038013802841305,0.7382204532623291,0.0149992555379867,1514
qp_event_allocator_m3_eta0p498_seededfine_cem_m3_eta0p498_seed40000017.csv,True,,1525,10.207172870635986,0.7021580934524536,-0.0036437208764255,0.7275522351264954,0.0149992536753416,1526
qp_event_allocator_m3_eta0p498_seededfine_cem_m3_eta0p498_seed40000018.csv,True,,1474,9.863186836242676,0.7173352837562561,-0.004247014876455,0.7417784929275513,0.0149992564693093,1475
qp_event_allocator_m3_eta0p498_seededfine_cem_m3_eta0p498_seed40000019.csv,True,,1510,10.103900671005247,0.7142373323440552,-0.0040429094806313,0.7397123575210571,0.0149992555379867,1511
qp_event_allocator_m3_eta0p498_seededfine_cem_m3_eta0p498_seed40000020.csv,True,,1483,9.9229896068573,0.7307584881782532,-0.004018135368824,0.7558973431587219,0.014999259263277,1484
qp_event_allocator_m3_eta0p498_seededfine_cem_m3_eta0p498_seed40000021.csv,True,,1483,9.931358814239502,0.7163480520248413,-0.0037419667933136,0.7408707737922668,0.0149992639198899,1484
qp_event_allocator_m3_eta0p498_seededfine_cem_m3_eta0p498_seed40000022.csv,True,,1522,10.183276414871216,0.710979163646698,-0.0038137347437441,0.7366158366203308,0.0149992536753416,1523
qp_event_allocator_m3_eta0p498_seededfine_cem_m3_eta0p498_seed40000023.csv,True,,1528,10.226437091827393,0.692510724067688,-0.0038071379531174,0.7171979546546936,0.014999259263277,1529
qp_event_allocator_m3_eta0p498_seededfine_cem_m3_eta0p498_seed40000024.csv,True,,1492,10.017407417297363,0.7332872748374939,-0.0041789570823311,0.7610006928443909,0.014999259263277,1493
qp_event_allocator_m3_eta0p498_seededfine_cem_m3_eta0p498_seed40000025.csv,True,,1528,10.22468400001526,0.6928864121437073,-0.003717514919117,0.7178412079811096,0.0149992564693093,1529
qp_event_allocator_m3_eta0p498_seededfine_cem_m3_eta0p498_seed40000026.csv,True,,1522,10.185023546218872,0.7017933130264282,-0.0035952671896666,0.7275543808937073,0.0149992536753416,1523
qp_event_allocator_m3_eta0p498_seededfine_cem_m3_eta0p498_seed40000027.csv,True,,1474,9.86531949043274,0.710792601108551,-0.0040135229937732,0.7348398566246033,0.0149992564693093,1475
qp_event_allocator_m3_eta0p498_seededfine_cem_m3_eta0p498_seed40000028.csv,True,,1485,9.92890191078186,0.6964709758758545,-0.0039206598885357,0.7199550867080688,0.0149992536753416,1486
qp_event_allocator_m3_eta0p498_seededfine_cem_m3_eta0p498_seed40000029.csv,True,,1483,9.922884941101074,0.7232096195220947,-0.0039273239672183,0.748669445514679,0.0149992611259222,1484
qp_event_allocator_m3_eta0p498_seededfine_cem_m3_eta0p498_seed40000030.csv,True,,1495,10.007548809051514,0.6938070058822632,-0.0035105634015053,0.7181814908981323,0.0149992555379867,1496
qp_event_allocator_m3_eta0p498_seededfine_qplite_m3_eta0p498_seed35000001.csv,True,,1504,10.069119691848757,0.7041337490081787,-0.0039333486929535,0.7286219000816345,0.0149992555379867,1505
qp_event_allocator_m3_eta0p498_seededfine_qplite_m3_eta0p498_seed35000002.csv,True,,1519,10.165015935897827,0.707806408405304,-0.0037652207538485,0.7328985333442688,0.0149992601945996,1520
qp_event_allocator_m3_eta0p498_seededfine_qplite_m3_eta0p498_seed35000003.csv,True,,1459,9.771394729614258,0.7051472067832947,-0.0039715063758194,0.7290236949920654,0.0149992546066641,1460
qp_event_allocator_m3_eta0p498_seededfine_qplite_m3_eta0p498_seed35000004.csv,True,,1522,10.186548709869385,0.7047550678253174,-0.0038099274970591,0.7299895286560059,0.0149992546066641,1523
qp_event_allocator_m3_eta0p498_seededfine_qplite_m3_eta0p498_seed35000005.csv,True,,1510,10.105173587799072,0.7126470804214478,-0.0038048457354307,0.7378726601600647,0.0149992769584059,1511
qp_event_allocator_m3_eta0p498_seededfine_qplite_m3_eta0p498_seed35000006.csv,True,,1510,10.107252836227415,0.7312688827514648,-0.0039593195542693,0.759134829044342,0.014999259263277,1511
qp_event_allocator_m3_eta0p498_seededfine_qplite_m3_eta0p498_seed35000007.csv,True,,1519,10.179542541503906,0.7292318344116211,-0.0037553173024207,0.7566861510276794,0.0149992564693093,1520
qp_event_allocator_m3_eta0p498_seededfine_qplite_m3_eta0p498_seed35000008.csv,True,,1495,10.010919570922852,0.7077358961105347,-0.0037076855078339,0.7325341105461121,0.0149992564693093,1496
qp_event_allocator_m3_eta0p498_seededfine_qplite_m3_eta0p498_seed35000009.csv,True,,1462,9.793870210647585,0.7295730710029602,-0.0042620184831321,0.7562852501869202,0.0149992536753416,1463
qp_event_allocator_m3_eta0p498_seededfine_qplite_m3_eta0p498_seed35000010.csv,True,,1489,9.96720004081726,0.6945716142654419,-0.003579803276807,0.719441294670105,0.0149992564693093,1490
qp_event_allocator_m3_eta0p498_seededfine_qplite_m3_eta0p498_seed35000011.csv,True,,1507,10.086771249771118,0.7124477028846741,-0.0038056783378124,0.7374443411827087,0.014999259263277,1508
qp_event_allocator_m3_eta0p498_seededfine_qplite_m3_eta0p498_seed35000012.csv,True,,1531,10.250503540039062,0.7161927223205566,-0.0036526543553918,0.7420812845230103,0.0149992601945996,1532
qp_event_allocator_m3_eta0p498_seededfine_qplite_m3_eta0p498_seed35000013.csv,True,,1486,9.954063177108765,0.6992943286895752,-0.0035836065653711,0.7234874963760376,0.0149992611259222,1487
qp_event_allocator_m3_eta0p498_seededfine_qplite_m3_eta0p498_seed35000014.csv,True,,1459,9.776479482650757,0.7306548953056335,-0.0042268089018762,0.7552753686904907,0.0149992583319544,1460
qp_event_allocator_m3_eta0p498_seededfine_qplite_m3_eta0p498_seed35000015.csv,True,,1471,9.856958150863647,0.7170942425727844,-0.0039776368066668,0.7414383292198181,0.0149992564693093,1472
qp_event_allocator_m3_eta0p498_seededfine_qplite_m3_eta0p498_seed35000016.csv,True,,1489,9.974506616592407,0.7110130190849304,-0.0036819945089519,0.7358192205429077,0.0149992564693093,1490
qp_event_allocator_m3_eta0p498_seededfine_qplite_m3_eta0p498_seed35000017.csv,True,,1498,10.025473356246948,0.7045210599899292,-0.0035403261426836,0.7298277616500854,0.0149992564693093,1499
qp_event_allocator_m3_eta0p498_seededfine_qplite_m3_eta0p498_seed35000018.csv,True,,1474,9.866238117218018,0.7328172922134399,-0.0040149861015379,0.7585743069648743,0.014999259263277,1475
qp_event_allocator_m3_eta0p498_seededfine_qplite_m3_eta0p498_seed35000019.csv,True,,1504,10.075338125228882,0.7044950723648071,-0.0036347392015159,0.7291092872619629,0.014999259263277,1505
qp_event_allocator_m3_eta0p498_seededfine_qplite_m3_eta0p498_seed35000020.csv,True,,1489,9.968877792358398,0.697091281414032,-0.0036535388790071,0.7212878465652466,0.0149992564693093,1490
qp_event_allocator_m3_eta0p498_seededfine_qplite_m3_eta0p498_seed35000021.csv,True,,1525,10.203430891036987,0.6950739026069641,-0.0034834593534469,0.720291018486023,0.0149992574006319,1526
qp_event_allocator_m3_eta0p498_seededfine_qplite_m3_eta0p498_seed35000022.csv,True,,1495,10.018458127975464,0.714708685874939,-0.0039948825724422,0.741005539894104,0.0149992564693093,1496
qp_event_allocator_m3_eta0p498_seededfine_qplite_m3_eta0p498_seed35000023.csv,True,,1470,9.835562229156494,0.6953896284103394,-0.0039444393478333,0.7190982699394226,0.0149992574006319,1471
qp_event_allocator_m3_eta0p498_seededfine_qplite_m3_eta0p498_seed35000024.csv,True,,1510,10.104801177978516,0.710080623626709,-0.0037841454613953,0.7346786856651306,0.0149992564693093,1511
