protocol_id,ic_protocol,controller,internal_controller,motor,eta,trial_seed,source_csv,row_count,allocator_config,selected_candidate,r1,r2,r3,r4,fault_z,fault_vz,valid_prefault,contact_found,contact_t,contact_phase,vertical_speed_mps,horizontal_speed_mps,max_tilt_deg,max_angular_rate_radps,max_horizontal_drift_m,vertical_speed_ok,horizontal_speed_ok,tilt_ok,angular_rate_ok,drift_ok,safe_touchdown,ofat_protocol_id,condition_id,plant_parameter,plant_factor,plant_template_sha256,plant_nominal_sha256,plant_state_verified
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.500000,63200002,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_minus10_f0p90_eta0p500_seed63200002.csv,4185,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7246816158294678,-0.0038713174872100353,True,True,18.524431943893433,landing_ramp,0.08195170015096664,0.0007382508948616306,0.023363016545772552,0.004502822835899119,0.006833520791216715,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_minus10,thrust_to_torque_ratio,0.90,1f975f34ca73ad719392ba5304996066a0a78f66d7fbce821548741a61567699,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.500000,63200003,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_minus10_f0p90_eta0p500_seed63200003.csv,4218,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7019879817962646,-0.0035404134541749954,True,True,18.53212857246399,landing_ramp,0.08236009627580643,0.0009518458374317393,0.025358345359563828,0.008612641149408273,0.005598984559206535,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_minus10,thrust_to_torque_ratio,0.90,1f975f34ca73ad719392ba5304996066a0a78f66d7fbce821548741a61567699,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.500000,63200004,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_minus10_f0p90_eta0p500_seed63200004.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7263717651367188,-0.0038381326012313366,True,True,18.70636224746704,landing_ramp,0.0814877450466156,0.0004155816297344887,0.024259043857455254,0.004550476351039462,0.007550500513767138,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_minus10,thrust_to_torque_ratio,0.90,1f975f34ca73ad719392ba5304996066a0a78f66d7fbce821548741a61567699,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.500000,63200005,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_minus10_f0p90_eta0p500_seed63200005.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7298361659049988,-0.003846515901386738,True,True,18.771998405456543,landing_ramp,0.08221759647130966,0.00021767126334834423,0.014149460010230541,0.0033839179034319436,0.001143102561010601,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_minus10,thrust_to_torque_ratio,0.90,1f975f34ca73ad719392ba5304996066a0a78f66d7fbce821548741a61567699,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.550000,63200001,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_minus10_f0p90_eta0p550_seed63200001.csv,4176,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7053937315940857,-0.004080479498952627,True,True,18.25127649307251,landing_ramp,0.08253107219934464,0.00043316853054620386,0.01894550397992134,0.002338732824200321,0.002471728204847219,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_minus10,thrust_to_torque_ratio,0.90,1f975f34ca73ad719392ba5304996066a0a78f66d7fbce821548741a61567699,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.550000,63200002,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_minus10_f0p90_eta0p550_seed63200002.csv,4182,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7248250246047974,-0.0038155210204422474,True,True,18.532283306121826,landing_ramp,0.08204557746648788,0.00020252806380715053,0.018421407788991928,0.0023956811026514145,0.00438508044755558,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_minus10,thrust_to_torque_ratio,0.90,1f975f34ca73ad719392ba5304996066a0a78f66d7fbce821548741a61567699,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.550000,63200003,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_minus10_f0p90_eta0p550_seed63200003.csv,4224,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7024022936820984,-0.003810637630522251,True,True,18.524253606796265,landing_ramp,0.08221385627985,0.0003193997691693883,0.01671808399260044,0.0023001026405676367,0.0013887537590650456,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_minus10,thrust_to_torque_ratio,0.90,1f975f34ca73ad719392ba5304996066a0a78f66d7fbce821548741a61567699,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.550000,63200004,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_minus10_f0p90_eta0p550_seed63200004.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7262963056564331,-0.0036848599556833506,True,True,18.7044939994812,landing_ramp,0.08178805559873581,0.0004100108502844803,0.021082499995827675,0.0021773603257655414,0.004055116588567803,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_minus10,thrust_to_torque_ratio,0.90,1f975f34ca73ad719392ba5304996066a0a78f66d7fbce821548741a61567699,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.550000,63200005,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_minus10_f0p90_eta0p550_seed63200005.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7297484874725342,-0.003957068081945181,True,True,18.765581369400024,landing_ramp,0.08206156641244888,0.00034697321176467067,0.013217962346971035,0.0019770534261395224,0.0016930183345925274,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_minus10,thrust_to_torque_ratio,0.90,1f975f34ca73ad719392ba5304996066a0a78f66d7fbce821548741a61567699,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.600000,63200001,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_minus10_f0p90_eta0p600_seed63200001.csv,4179,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7054046392440796,-0.003877225099131465,True,True,18.264488458633423,landing_ramp,0.08174491673707962,0.0006607247279953053,0.023540280759334564,0.002344799362894138,0.005100693136640824,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_minus10,thrust_to_torque_ratio,0.90,1f975f34ca73ad719392ba5304996066a0a78f66d7fbce821548741a61567699,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.600000,63200002,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_minus10_f0p90_eta0p600_seed63200002.csv,4185,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7246802449226379,-0.0037382475566118956,True,True,18.525634050369263,landing_ramp,0.08156196027994156,0.0003907480293962337,0.016608133912086487,0.002443745828232529,0.002015528819851902,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_minus10,thrust_to_torque_ratio,0.90,1f975f34ca73ad719392ba5304996066a0a78f66d7fbce821548741a61567699,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.600000,63200003,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_minus10_f0p90_eta0p600_seed63200003.csv,4224,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7024189829826355,-0.0038609495386481285,True,True,18.52537250518799,landing_ramp,0.08165266364812851,0.00022794929830182253,0.017200928181409836,0.0024418294236050768,0.0019905050074314934,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_minus10,thrust_to_torque_ratio,0.90,1f975f34ca73ad719392ba5304996066a0a78f66d7fbce821548741a61567699,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.600000,63200004,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_minus10_f0p90_eta0p600_seed63200004.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7263010740280151,-0.0037057758308947086,True,True,18.7247371673584,landing_ramp,0.08162128180265427,0.00026121624858493095,0.018040968105196953,0.0021215117467496126,0.003785510987223107,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_minus10,thrust_to_torque_ratio,0.90,1f975f34ca73ad719392ba5304996066a0a78f66d7fbce821548741a61567699,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.600000,63200005,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_minus10_f0p90_eta0p600_seed63200005.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7298323512077332,-0.0036919096019119024,True,True,18.76514220237732,landing_ramp,0.08199843764305115,0.000353011705143356,0.013558040373027325,0.0023354047716525376,0.0005893087961235201,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_minus10,thrust_to_torque_ratio,0.90,1f975f34ca73ad719392ba5304996066a0a78f66d7fbce821548741a61567699,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.650000,63200001,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_minus10_f0p90_eta0p650_seed63200001.csv,4179,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7054151892662048,-0.003983153961598873,True,True,18.264105081558228,landing_ramp,0.081229567527771,0.00018864411572398925,0.0154582429677248,0.0023847953373776804,0.002717499106980159,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_minus10,thrust_to_torque_ratio,0.90,1f975f34ca73ad719392ba5304996066a0a78f66d7fbce821548741a61567699,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.650000,63200002,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_minus10_f0p90_eta0p650_seed63200002.csv,4185,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7247093915939331,-0.004082914907485247,True,True,18.523938417434692,landing_ramp,0.08175405114889145,0.0002914337992755162,0.01706661470234394,0.00218144752382327,0.0028573356847646863,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_minus10,thrust_to_torque_ratio,0.90,1f975f34ca73ad719392ba5304996066a0a78f66d7fbce821548741a61567699,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.650000,63200003,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_minus10_f0p90_eta0p650_seed63200003.csv,4221,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7024945616722107,-0.0036486336030066013,True,True,18.525230407714844,landing_ramp,0.08220021426677704,0.0007365520113441546,0.023559797555208206,0.002177375280039245,0.006686656406273669,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_minus10,thrust_to_torque_ratio,0.90,1f975f34ca73ad719392ba5304996066a0a78f66d7fbce821548741a61567699,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.650000,63200004,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_minus10_f0p90_eta0p650_seed63200004.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7263554334640503,-0.003917486872524023,True,True,18.72429585456848,landing_ramp,0.08112640678882599,0.000403954512050148,0.026305807754397392,0.0021776814988318685,0.007539443151980702,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_minus10,thrust_to_torque_ratio,0.90,1f975f34ca73ad719392ba5304996066a0a78f66d7fbce821548741a61567699,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.650000,63200005,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_minus10_f0p90_eta0p650_seed63200005.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7298554182052612,-0.003837916301563382,True,True,18.74823236465454,landing_ramp,0.08192294090986252,0.0005571989657159215,0.02089206501841545,0.002179473871372991,0.005911358956043973,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_minus10,thrust_to_torque_ratio,0.90,1f975f34ca73ad719392ba5304996066a0a78f66d7fbce821548741a61567699,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.350000,63200001,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p350_seed63200001.csv,4177,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7054869532585144,-0.0037871673703193665,True,True,12.08601975440979,adaptive_brake,2.4393372535705566,1.8279456348149765,93.64195251464844,17.809589606339422,0.27252026478040675,False,False,False,False,True,False,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.350000,63200002,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p350_seed63200002.csv,4185,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7245804071426392,-0.003924133721739054,True,True,12.126055717468262,adaptive_brake,2.520634174346924,2.004908634269316,97.76172637939453,18.156504604061634,0.296992349381254,False,False,False,False,True,False,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.350000,63200003,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p350_seed63200003.csv,4221,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7024359703063965,-0.0037458825390785933,True,True,12.404096126556396,adaptive_brake,2.3925633430480957,2.070063974355036,81.58332824707031,21.551428508948977,0.31532584619065973,False,False,False,False,True,False,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.350000,63200004,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p350_seed63200004.csv,4206,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7262521982192993,-0.004105709493160248,True,True,12.327391862869263,adaptive_brake,2.647534132003784,2.064197941516957,87.83383178710938,20.615015811908577,0.30661324438140725,False,False,False,False,True,False,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.350000,63200005,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p350_seed63200005.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.729864776134491,-0.004077950492501259,True,True,12.305574417114258,adaptive_brake,2.5346622467041016,2.0891432330130946,87.22947692871094,22.330103335784866,0.31835774937232963,False,False,False,False,True,False,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.400000,63200001,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p400_seed63200001.csv,4179,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7054645419120789,-0.003725307760760188,True,True,12.188297271728516,adaptive_brake,1.0205403566360474,0.9051093277954796,37.76131820678711,13.255827373581937,0.105557563551227,False,False,False,False,True,False,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.400000,63200002,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_to_torque_ratio_plus10_f1p10_eta0p400_seed63200002.csv,4185,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7246522903442383,-0.003916436806321144,True,True,12.224754571914673,adaptive_brake,1.3815293312072754,0.8642978559444255,37.27255630493164,16.199794270279266,0.10471203421324389,False,False,False,False,True,False,crazyflie_ofat_pinv_localization_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
