protocol_id,ic_protocol,controller,internal_controller,motor,eta,trial_seed,source_csv,row_count,allocator_config,selected_candidate,r1,r2,r3,r4,fault_z,fault_vz,valid_prefault,contact_found,contact_t,contact_phase,vertical_speed_mps,horizontal_speed_mps,max_tilt_deg,max_angular_rate_radps,max_horizontal_drift_m,vertical_speed_ok,horizontal_speed_ok,tilt_ok,angular_rate_ok,drift_ok,safe_touchdown,ofat_protocol_id,condition_id,plant_parameter,plant_factor,plant_template_sha256,plant_nominal_sha256,plant_state_verified
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49583333,63300026,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_to_torque_ratio_plus10_f1p10_eta0p49583333_seed63300026.csv,4188,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7133645415306091,-0.003917192108929157,True,True,15.045156955718994,adaptive_brake,0.33668339252471924,0.007690892230487127,0.12722690403461456,0.3142558371645029,0.02216379396918708,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49583333,63300027,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_to_torque_ratio_plus10_f1p10_eta0p49583333_seed63300027.csv,4212,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7256717085838318,-0.003756261430680752,True,True,15.205324172973633,adaptive_brake,0.3402045965194702,0.00789742171766363,0.12034839391708374,0.3196180319934528,0.02177834480060504,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49583333,63300028,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_to_torque_ratio_plus10_f1p10_eta0p49583333_seed63300028.csv,4176,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7027956247329712,-0.0038542321417480707,True,True,14.884283304214478,adaptive_brake,0.3345479965209961,0.00786995869088686,0.12777353823184967,0.32282061258652767,0.02139652402463997,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49583333,63300029,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_to_torque_ratio_plus10_f1p10_eta0p49583333_seed63300029.csv,4176,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.70765221118927,-0.0038809236139059067,True,True,14.886842250823975,adaptive_brake,0.3415926992893219,0.00801158789574591,0.11694023758172989,0.32388147147589336,0.020896174012317074,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49583333,63300030,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_to_torque_ratio_plus10_f1p10_eta0p49583333_seed63300030.csv,4197,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6993905901908875,-0.0036154119297862053,True,True,15.024891138076782,adaptive_brake,0.32974937558174133,0.007287895283024594,0.1403333693742752,0.31834928328937945,0.024678334431859475,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49687500,63300001,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_to_torque_ratio_plus10_f1p10_eta0p49687500_seed63300001.csv,4194,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7082442045211792,-0.0036189057864248753,True,True,15.64845061302185,adaptive_brake,0.281003475189209,0.008124173740536143,0.08266016840934753,0.25892049955205015,0.019793390709501497,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49687500,63300002,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_to_torque_ratio_plus10_f1p10_eta0p49687500_seed63300002.csv,4176,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6999301910400391,-0.003980231937021017,True,True,15.446274757385254,adaptive_brake,0.28448471426963806,0.007599928074611333,0.08376722037792206,0.26309442034438923,0.01989756771092591,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49687500,63300003,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_to_torque_ratio_plus10_f1p10_eta0p49687500_seed63300003.csv,4206,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7278079390525818,-0.00367747712880373,True,True,15.784317016601562,adaptive_brake,0.28686368465423584,0.007303833948427835,0.08459155261516571,0.2567853679557928,0.019863832010379962,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49687500,63300004,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_to_torque_ratio_plus10_f1p10_eta0p49687500_seed63300004.csv,4200,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6976423859596252,-0.0035846703685820103,True,True,15.603034019470215,adaptive_brake,0.28595441579818726,0.007930789224441506,0.07951477915048599,0.26099888490451645,0.01934109463251689,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49687500,63300005,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_to_torque_ratio_plus10_f1p10_eta0p49687500_seed63300005.csv,4170,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7193073630332947,-0.00410432368516922,True,True,15.524027824401855,adaptive_brake,0.2872025668621063,0.007732595370206604,0.0753103569149971,0.2631860443785989,0.017834712881706398,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49687500,63300006,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_to_torque_ratio_plus10_f1p10_eta0p49687500_seed63300006.csv,4212,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7241750955581665,-0.0038839776534587145,True,True,15.906192302703857,adaptive_brake,0.2856488525867462,0.00751989591131058,0.08626361191272736,0.2588884239385452,0.01905520697797909,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49687500,63300007,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_to_torque_ratio_plus10_f1p10_eta0p49687500_seed63300007.csv,4218,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.714846670627594,-0.003974899649620056,True,True,15.86786937713623,adaptive_brake,0.28614458441734314,0.008690987752451933,0.06434094160795212,0.25779583435936004,0.01474172931965562,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49687500,63300008,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_to_torque_ratio_plus10_f1p10_eta0p49687500_seed63300008.csv,4167,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.721585750579834,-0.004111296031624079,True,True,15.58928394317627,adaptive_brake,0.28217026591300964,0.007539518308771511,0.09165039658546448,0.2520694582487582,0.01992974332565371,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49687500,63300009,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_to_torque_ratio_plus10_f1p10_eta0p49687500_seed63300009.csv,4212,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6994426250457764,-0.003791819093748927,True,True,15.685124397277832,adaptive_brake,0.2863357663154602,0.007668198160920284,0.08334207534790039,0.2653057078944854,0.021030008108741467,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49687500,63300010,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_to_torque_ratio_plus10_f1p10_eta0p49687500_seed63300010.csv,4170,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7209585309028625,-0.0039803446270525455,True,True,15.567795753479004,adaptive_brake,0.28901153802871704,0.007788881176132928,0.0753665491938591,0.26101658021617347,0.018539142518280843,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49687500,63300011,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_to_torque_ratio_plus10_f1p10_eta0p49687500_seed63300011.csv,4185,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7243771553039551,-0.004234541207551956,True,True,15.608300924301147,adaptive_brake,0.2911370098590851,0.008203033304564079,0.0758749395608902,0.2589173306706235,0.01984449640775322,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49687500,63300012,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_to_torque_ratio_plus10_f1p10_eta0p49687500_seed63300012.csv,4191,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7041211724281311,-0.0039743296802043915,True,True,15.583990335464478,adaptive_brake,0.2855023443698883,0.007659040892503771,0.09129618853330612,0.2558770948354336,0.02145993575879351,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49687500,63300013,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_to_torque_ratio_plus10_f1p10_eta0p49687500_seed63300013.csv,4197,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7276759147644043,-0.004004684276878834,True,True,15.88333797454834,adaptive_brake,0.2785367965698242,0.007708507803271149,0.09190137684345245,0.2418379100184618,0.020319697314101364,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49687500,63300014,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_to_torque_ratio_plus10_f1p10_eta0p49687500_seed63300014.csv,4221,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7099131941795349,-0.003657694673165679,True,True,15.844940423965454,adaptive_brake,0.2822967767715454,0.007620959147031692,0.08086824417114258,0.2524904992977503,0.017663212680744736,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49687500,63300015,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_to_torque_ratio_plus10_f1p10_eta0p49687500_seed63300015.csv,4188,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7275649309158325,-0.0039674979634583,True,True,15.626655578613281,adaptive_brake,0.2921927869319916,0.007532541846704132,0.0873793438076973,0.2663603416393169,0.01942013017706531,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49687500,63300016,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_to_torque_ratio_plus10_f1p10_eta0p49687500_seed63300016.csv,4230,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7217267751693726,-0.0037906330544501543,True,True,15.98404574394226,adaptive_brake,0.28747421503067017,0.007867798207745882,0.08552716672420502,0.258870456722976,0.020330510501857944,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49687500,63300017,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_to_torque_ratio_plus10_f1p10_eta0p49687500_seed63300017.csv,4185,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6988377571105957,-0.0036970186047255993,True,True,15.545653820037842,adaptive_brake,0.28320208191871643,0.007719647310871077,0.08787033706903458,0.25783347795203937,0.01992669435606187,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49687500,63300018,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_to_torque_ratio_plus10_f1p10_eta0p49687500_seed63300018.csv,4176,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6951798796653748,-0.0037053576670587063,True,True,15.511428594589233,adaptive_brake,0.27774596214294434,0.008242643974337723,0.0756671130657196,0.25882014664257796,0.018254311565177022,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49687500,63300019,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_to_torque_ratio_plus10_f1p10_eta0p49687500_seed63300019.csv,4212,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7305777072906494,-0.0038995828945189714,True,True,15.844099283218384,adaptive_brake,0.2914668023586273,0.007314309936356272,0.08745825290679932,0.25995078733821814,0.019865884194678704,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49687500,63300020,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_to_torque_ratio_plus10_f1p10_eta0p49687500_seed63300020.csv,4224,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6977592706680298,-0.003735373727977276,True,True,15.84475302696228,adaptive_brake,0.28090816736221313,0.007663816567620389,0.08193253725767136,0.2548515717525784,0.019419801704817555,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49687500,63300021,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_to_torque_ratio_plus10_f1p10_eta0p49687500_seed63300021.csv,4227,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7004101276397705,-0.0036263049114495516,True,True,15.912281513214111,adaptive_brake,0.27749407291412354,0.007873687891223967,0.07708572596311569,0.2556741646038949,0.01751248795950699,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49687500,63300022,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_to_torque_ratio_plus10_f1p10_eta0p49687500_seed63300022.csv,4191,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7048019170761108,-0.003710157936438918,True,True,15.644263505935669,adaptive_brake,0.281269907951355,0.007695303569914892,0.08256860077381134,0.2556742475700231,0.02033259348524361,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49687500,63300023,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_to_torque_ratio_plus10_f1p10_eta0p49687500_seed63300023.csv,4218,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7221482396125793,-0.003973917104303837,True,True,15.94400405883789,adaptive_brake,0.2823151648044586,0.007750602251371446,0.08232297748327255,0.25142253726078184,0.019421629825417615,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_to_torque_ratio_plus10,thrust_to_torque_ratio,1.10,1f9b17fb7b2be244d29116b33c13001aff7f8dc472eb24d5914484bf1c522a8a,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
